Date,Open,High,Low,Close,Volume,Adj Close
2014-09-03,103.099998,103.199997,98.58000200000001,98.940002,125421000,94.75425200000001
2014-09-04,98.849998,100.089996,97.790001,98.120003,85718000,93.96894300000001
2014-09-05,98.800003,99.389999,98.309998,98.970001,58457000,94.78298199999999
2014-09-08,99.300003,99.309998,98.050003,98.360001,46356700,94.19878800000001
2014-09-09,99.08000200000001,103.08000200000001,96.139999,97.989998,189846300,93.844438
2014-09-10,98.010002,101.110001,97.760002,101.0,100869600,96.727099
2014-09-11,100.410004,101.440002,99.620003,101.43,62353100,97.138908
2014-09-12,101.209999,102.190002,101.08000200000001,101.660004,62626100,97.359181
2014-09-15,102.809998,103.050003,101.440002,101.629997,61316500,97.330444
2014-09-16,99.800003,101.260002,98.889999,100.860001,66908100,96.593023
2014-09-17,101.269997,101.800003,100.589996,101.58000200000001,60926500,97.28256400000001
2014-09-18,101.93,102.349998,101.559998,101.790001,37299400,97.48367900000001
2014-09-19,102.290001,102.349998,100.5,100.959999,70902400,96.68879100000001
2014-09-22,101.800003,102.139999,100.58000200000001,101.059998,52788400,96.784559
2014-09-23,100.599998,102.940002,100.540001,102.639999,63402200,98.297717
2014-09-24,102.160004,102.849998,101.199997,101.75,60171800,97.44537
2014-09-25,100.510002,100.709999,97.720001,97.870003,100092000,93.72952
2014-09-26,98.529999,100.75,98.400002,100.75,62370500,96.48767600000001
2014-09-29,98.650002,100.440002,98.629997,100.110001,49766300,95.874752
2014-09-30,100.809998,101.540001,100.529999,100.75,55264100,96.48767600000001
2014-10-01,100.589996,100.690002,98.699997,99.18,51491300,94.98409699999999
2014-10-02,99.269997,100.220001,98.040001,99.900002,47757800,95.673637
2014-10-03,99.440002,100.209999,99.040001,99.620003,43469600,95.405484
2014-10-06,99.949997,100.650002,99.41999799999999,99.620003,37051200,95.405484
2014-10-07,99.43,100.120003,98.730003,98.75,42094200,94.572288
2014-10-08,98.760002,101.110001,98.309998,100.800003,57404700,96.53556400000001
2014-10-09,101.540001,102.379997,100.610001,101.019997,77376500,96.74625
2014-10-10,100.690002,102.029999,100.300003,100.730003,66331600,96.468525
2014-10-13,101.33000200000001,101.779999,99.809998,99.809998,53583400,95.587441
2014-10-14,100.389999,100.519997,98.57,98.75,63688600,94.572288
2014-10-15,97.970001,99.150002,95.18,97.540001,100933600,93.41347900000001
2014-10-16,95.550003,97.720001,95.410004,96.260002,72154500,92.187632
2014-10-17,97.5,99.0,96.809998,97.66999799999999,68179700,93.537976
2014-10-20,98.32,99.959999,98.220001,99.760002,77517300,95.53956099999999
2014-10-21,103.019997,103.019997,101.269997,102.470001,94623900,98.134911
2014-10-22,102.839996,104.110001,102.599998,102.989998,68263100,98.632909
2014-10-23,104.08000200000001,105.050003,103.629997,104.83000200000001,71074700,100.39506899999999
2014-10-24,105.18,105.489998,104.529999,105.220001,47053900,100.768569
2014-10-27,104.849998,105.480003,104.699997,105.110001,34187700,100.663223
2014-10-28,105.400002,106.739998,105.349998,106.739998,48060900,102.224261
2014-10-29,106.650002,107.370003,106.360001,107.339996,52687900,102.798876
2014-10-30,106.959999,107.349998,105.900002,106.980003,40654800,102.454113
2014-10-31,108.010002,108.040001,107.209999,108.0,44639300,103.43095799999999
2014-11-03,108.220001,110.300003,108.010002,109.400002,52282600,104.771731
2014-11-04,109.360001,109.489998,107.720001,108.599998,41574400,104.005573
2014-11-05,109.099998,109.300003,108.129997,108.860001,37435900,104.254575
2014-11-06,108.599998,108.790001,107.800003,108.699997,34968500,104.552747
2014-11-07,108.75,109.32,108.550003,109.010002,33691500,104.850925
2014-11-10,109.019997,109.33000200000001,108.66999799999999,108.83000200000001,27195500,104.67779200000001
2014-11-11,108.699997,109.75,108.400002,109.699997,27442300,105.51459399999999
2014-11-12,109.379997,111.43,109.370003,111.25,46942400,107.00546000000001
2014-11-13,111.800003,113.449997,111.599998,112.82,59522900,108.51555900000001
2014-11-14,113.150002,114.190002,111.209999,114.18,44063600,109.82367099999999
2014-11-17,114.269997,117.279999,113.300003,113.989998,46746700,109.640918
2014-11-18,113.940002,115.690002,113.889999,115.470001,44224000,111.064454
2014-11-19,115.440002,115.739998,113.800003,114.66999799999999,41869200,110.294974
2014-11-20,114.910004,116.860001,114.849998,116.309998,43395500,111.87240200000001
2014-11-21,117.510002,117.57,116.029999,116.470001,57179300,112.026301
2014-11-24,116.849998,118.769997,116.620003,118.629997,47450800,114.10388700000001
2014-11-25,119.07,119.75,117.449997,117.599998,68840400,113.11318600000001
2014-11-26,117.940002,119.099998,117.83000200000001,119.0,40768300,114.459773
2014-11-28,119.269997,119.400002,118.050003,118.93,24814400,114.392444
2014-12-01,118.809998,119.25,111.269997,115.07,83814000,110.67971399999999
2014-12-02,113.5,115.75,112.75,114.629997,59348900,110.256499
2014-12-03,115.75,116.349998,115.110001,115.93,43063400,111.50690300000001
2014-12-04,115.769997,117.199997,115.290001,115.489998,42044500,111.083688
2014-12-05,115.989998,116.08000200000001,114.639999,115.0,38318900,110.612385
2014-12-08,114.099998,114.650002,111.620003,112.400002,57664900,108.111585
2014-12-09,110.190002,114.300003,109.349998,114.120003,60208000,109.76596299999999
2014-12-10,114.410004,114.849998,111.540001,111.949997,44565300,107.67875
2014-12-11,112.260002,113.800003,111.339996,111.620003,41401700,107.361346
2014-12-12,110.459999,111.870003,109.58000200000001,109.730003,56028100,105.543456
2014-12-15,110.699997,111.599998,106.349998,108.230003,67218100,104.100685
2014-12-16,106.370003,110.160004,106.260002,106.75,60790700,102.677149
2014-12-17,107.120003,109.839996,106.82,109.410004,53411800,105.235665
2014-12-18,111.870003,112.650002,110.660004,112.650002,59006200,108.352047
2014-12-19,112.260002,113.239998,111.660004,111.779999,88429800,107.51523700000001
2014-12-22,112.160004,113.489998,111.970001,112.940002,45167500,108.630983
2014-12-23,113.230003,113.33000200000001,112.459999,112.540001,26028400,108.24624299999999
2014-12-24,112.58000200000001,112.709999,112.010002,112.010002,14479600,107.736465
2014-12-26,112.099998,114.519997,112.010002,113.989998,33721000,109.640918
2014-12-29,113.790001,114.769997,113.699997,113.910004,27598900,109.563976
2014-12-30,113.639999,113.91999799999999,112.110001,112.519997,29881500,108.227002
2014-12-31,112.82,113.129997,110.209999,110.379997,41403400,106.16865
2015-01-02,111.389999,111.440002,107.349998,109.33000200000001,53204600,105.158716
2015-01-05,108.290001,108.650002,105.410004,106.25,64285500,102.196226
2015-01-06,106.540001,107.43,104.629997,106.260002,65797100,102.205846
2015-01-07,107.199997,108.199997,106.699997,107.75,40105900,103.63899599999999
2015-01-08,109.230003,112.150002,108.699997,111.889999,59364500,107.62104099999999
2015-01-09,112.66999799999999,113.25,110.209999,112.010002,53699500,107.736465
2015-01-12,112.599998,112.629997,108.800003,109.25,49650800,105.08176599999999
2015-01-13,111.43,112.800003,108.910004,110.220001,67091900,106.01475900000001
2015-01-14,109.040001,110.489998,108.5,109.800003,48337000,105.610785
2015-01-15,110.0,110.059998,106.660004,106.82,60014000,102.744478
2015-01-16,107.029999,107.58000200000001,105.199997,105.989998,78513300,101.946143
2015-01-20,107.839996,108.970001,106.5,108.720001,49899900,104.571988
2015-01-21,108.949997,111.059998,108.269997,109.550003,48575900,105.370323
2015-01-22,110.260002,112.470001,109.720001,112.400002,53796400,108.111585
2015-01-23,112.300003,113.75,111.529999,112.980003,46464800,108.669458
2015-01-26,113.739998,114.360001,112.800003,113.099998,55615000,108.784875
2015-01-27,112.41999799999999,112.480003,109.029999,109.139999,95568700,104.97596200000001
2015-01-28,117.629997,118.120003,115.309998,115.309998,146477100,110.910555
2015-01-29,116.32,119.190002,115.559998,118.900002,84436400,114.36358899999999
2015-01-30,118.400002,120.0,116.849998,117.160004,83745500,112.689978
2015-02-02,118.050003,119.16999799999999,116.08000200000001,118.629997,62739100,114.10388700000001
2015-02-03,118.5,119.089996,117.610001,118.650002,51915700,114.12312800000001
2015-02-04,118.5,120.510002,118.309998,119.559998,70149700,114.99840400000001
2015-02-05,120.019997,120.230003,119.25,119.940002,42246200,115.819201
2015-02-06,120.019997,120.25,118.449997,118.93,43706600,114.8439
2015-02-09,118.550003,119.839996,118.43,119.720001,38889800,115.60675800000001
2015-02-10,120.16999799999999,122.150002,120.160004,122.019997,62008500,117.82773200000001
2015-02-11,122.769997,124.91999799999999,122.5,124.879997,73561800,120.589471
2015-02-12,126.059998,127.480003,125.57,126.459999,74474500,122.11518899999999
2015-02-13,127.279999,127.279999,125.650002,127.08000200000001,54272200,122.71388999999999
2015-02-17,127.489998,128.880005,126.91999799999999,127.83000200000001,63152400,123.43812199999999
2015-02-18,127.629997,128.779999,127.449997,128.720001,44891700,124.29754399999999
2015-02-19,128.479996,129.029999,128.330002,128.449997,37362400,124.03681599999999
2015-02-20,128.619995,129.5,128.050003,129.5,48948400,125.050744
2015-02-23,130.020004,133.0,129.66000400000001,133.0,70974100,128.43049399999998
2015-02-24,132.940002,133.600006,131.169998,132.169998,69228100,127.62900800000001
2015-02-25,131.559998,131.600006,128.149994,128.78999299999998,74711700,124.365131
2015-02-26,128.78999299999998,130.869995,126.610001,130.419998,91287500,125.93913300000001
2015-02-27,130.0,130.570007,128.240005,128.46000700000002,62014800,124.04648200000001
2015-03-02,129.25,130.279999,128.300003,129.08999599999999,48096700,124.654827
2015-03-03,128.96000700000002,129.520004,128.08999599999999,129.360001,37816300,124.915554
2015-03-04,129.100006,129.559998,128.320007,128.53999299999998,31666300,124.12371999999999
2015-03-05,128.580002,128.75,125.760002,126.410004,56517100,122.066911
2015-03-06,128.399994,129.369995,126.260002,126.599998,72842100,122.250378
2015-03-09,127.959999,129.570007,125.059998,127.139999,88528500,122.771826
2015-03-10,126.410004,127.220001,123.800003,124.510002,68856600,120.232188
2015-03-11,124.75,124.769997,122.110001,122.239998,68939000,118.040175
2015-03-12,122.309998,124.900002,121.629997,124.449997,48362700,120.174245
2015-03-13,124.400002,125.400002,122.58000200000001,123.589996,51827300,119.343791
2015-03-16,123.879997,124.949997,122.870003,124.949997,35874300,120.65706599999999
2015-03-17,125.900002,127.32,125.650002,127.040001,51023100,122.67526299999999
2015-03-18,127.0,129.16000400000001,126.370003,128.470001,65270900,124.056133
2015-03-19,128.75,129.25,127.400002,127.5,45809500,123.11945800000001
2015-03-20,128.25,128.399994,125.160004,125.900002,68695100,121.574431
2015-03-23,127.120003,127.849998,126.519997,127.209999,37709700,122.839421
2015-03-24,127.230003,128.03999299999998,126.559998,126.690002,32842300,122.33729
2015-03-25,126.540001,126.82,123.379997,123.379997,51655200,119.141007
2015-03-26,122.760002,124.879997,122.599998,124.239998,47572900,119.971461
2015-03-27,124.57,124.699997,122.910004,123.25,39546200,119.015476
2015-03-30,124.050003,126.400002,124.0,126.370003,47099700,122.02828500000001
2015-03-31,126.089996,126.489998,124.360001,124.43,42090600,120.15493500000001
2015-04-01,124.82,125.120003,123.099998,124.25,40621400,119.98111899999999
2015-04-02,125.029999,125.559998,124.190002,125.32,32220100,121.014357
2015-04-06,124.470001,127.510002,124.33000200000001,127.349998,37194000,122.97461000000001
2015-04-07,127.639999,128.119995,125.980003,126.010002,35012300,121.680653
2015-04-08,125.849998,126.400002,124.970001,125.599998,37329200,121.28473500000001
2015-04-09,125.849998,126.58000200000001,124.660004,126.559998,32484000,122.211752
2015-04-10,125.949997,127.209999,125.260002,127.099998,40188000,122.7332
2015-04-13,128.369995,128.570007,126.610001,126.849998,36365100,122.49178899999998
2015-04-14,127.0,127.290001,125.910004,126.300003,25524600,121.96068999999999
2015-04-15,126.410004,127.129997,126.010002,126.779999,28970400,122.424194
2015-04-16,126.279999,127.099998,126.110001,126.16999799999999,28369000,121.83515200000001
2015-04-17,125.550003,126.139999,124.459999,124.75,51957000,120.46394099999999
2015-04-20,125.57,128.119995,125.16999799999999,127.599998,47054300,123.216021
2015-04-21,128.100006,128.199997,126.66999799999999,126.910004,32435100,122.549733
2015-04-22,126.989998,128.869995,126.32,128.619995,37654500,124.200973
2015-04-23,128.300003,130.419998,128.139999,129.669998,45770900,125.214901
2015-04-24,130.490005,130.630005,129.229996,130.279999,44525900,125.803944
2015-04-27,132.309998,133.130005,131.149994,132.649994,96954200,128.092513
2015-04-28,134.46000700000002,134.53999299999998,129.570007,130.559998,118924000,126.07432299999999
2015-04-29,130.16000400000001,131.58999599999999,128.300003,128.639999,63386100,124.22028999999999
2015-04-30,128.639999,128.639999,124.58000200000001,125.150002,83195400,120.850199
2015-05-01,126.099998,130.130005,125.300003,128.949997,58512600,124.51963700000002
2015-05-04,129.5,130.570007,128.259995,128.699997,50988300,124.278227
2015-05-05,128.149994,128.449997,125.779999,125.800003,49271400,121.47786799999999
2015-05-06,126.559998,126.75,123.360001,125.010002,72141000,120.71501
2015-05-07,124.769997,126.08000200000001,124.019997,125.260002,43940900,121.461665
2015-05-08,126.68,127.620003,126.110001,127.620003,55550400,123.750102
2015-05-11,127.389999,127.559998,125.629997,126.32,42035800,122.489519
2015-05-12,125.599998,126.879997,124.82,125.870003,48160000,122.053168
2015-05-13,126.150002,127.190002,125.870003,126.010002,34694200,122.18892199999999
2015-05-14,127.410004,128.949997,127.160004,128.949997,45203500,125.03976599999999
2015-05-15,129.070007,129.490005,128.21000700000002,128.770004,38208000,124.86523100000001
2015-05-18,128.380005,130.720001,128.360001,130.190002,50882900,126.24217
2015-05-19,130.690002,130.880005,129.639999,130.070007,44633200,126.125813
2015-05-20,130.0,130.979996,129.33999599999999,130.059998,36454900,126.116107
2015-05-21,130.070007,131.630005,129.830002,131.389999,39730400,127.405778
2015-05-22,131.600006,132.970001,131.399994,132.53999299999998,45596000,128.5209
2015-05-26,132.600006,132.91000400000001,129.119995,129.619995,70697600,125.689447
2015-05-27,130.33999599999999,132.259995,130.050003,132.03999299999998,45833200,128.03606200000002
2015-05-28,131.860001,131.949997,131.100006,131.779999,30733300,127.783952
2015-05-29,131.229996,131.449997,129.899994,130.279999,50884500,126.32943700000001
2015-06-01,130.279999,131.389999,130.050003,130.53999299999998,32112800,126.581548
2015-06-02,129.860001,130.66000400000001,129.320007,129.96000700000002,33667600,126.019148
2015-06-03,130.66000400000001,130.940002,129.899994,130.119995,30889400,126.17428500000001
2015-06-04,129.580002,130.580002,128.91000400000001,129.360001,38450100,125.43733700000001
2015-06-05,129.5,129.690002,128.360001,128.649994,35626800,124.74886000000001
2015-06-08,128.899994,129.21000700000002,126.83000200000001,127.800003,52674800,123.924644
2015-06-09,126.699997,128.080002,125.620003,127.41999799999999,56075400,123.55616200000001
2015-06-10,127.91999799999999,129.33999599999999,127.849998,128.880005,39087300,124.971896
2015-06-11,129.179993,130.179993,128.479996,128.58999599999999,35390900,124.69068200000001
2015-06-12,128.190002,128.330002,127.110001,127.16999799999999,36886200,123.31374299999999
2015-06-15,126.099998,127.239998,125.709999,126.91999799999999,43988900,123.071324
2015-06-16,127.029999,127.849998,126.370003,127.599998,31494100,123.730704
2015-06-17,127.720001,127.879997,126.739998,127.300003,32918100,123.439806
2015-06-18,127.230003,128.309998,127.220001,127.879997,35407200,124.00221200000001
2015-06-19,127.709999,127.82,126.400002,126.599998,54716900,122.761028
2015-06-22,127.489998,128.059998,127.08000200000001,127.610001,34039300,123.740403
2015-06-23,127.480003,127.610001,126.879997,127.029999,30268900,123.177989
2015-06-24,127.209999,129.800003,127.120003,128.110001,55280900,124.225241
2015-06-25,128.860001,129.199997,127.5,127.5,31938100,123.633738
2015-06-26,127.66999799999999,127.989998,126.510002,126.75,44066800,122.906481
2015-06-29,125.459999,126.470001,124.480003,124.529999,49161400,120.753798
2015-06-30,125.57,126.120003,124.860001,125.43,44370700,121.626508
2015-07-01,126.900002,126.940002,125.989998,126.599998,30238800,122.761028
2015-07-02,126.43,126.690002,125.769997,126.440002,27211000,122.605883
2015-07-06,124.940002,126.230003,124.849998,126.0,28060400,122.179223
2015-07-07,125.889999,126.150002,123.769997,125.690002,46946800,121.878626
2015-07-08,124.480003,124.639999,122.540001,122.57,60761600,118.853233
2015-07-09,123.849998,124.059998,119.220001,120.07,77821600,116.429042
2015-07-10,121.940002,123.849998,121.209999,123.279999,61354500,119.541702
2015-07-13,125.029999,125.760002,124.32,125.660004,41440500,121.84953700000001
2015-07-14,126.040001,126.370003,125.040001,125.610001,31768100,121.80105
2015-07-15,125.720001,127.150002,125.58000200000001,126.82,33649200,122.97435800000001
2015-07-16,127.739998,128.570007,127.349998,128.509995,36222400,124.613106
2015-07-17,129.080002,129.619995,128.309998,129.619995,46164700,125.689447
2015-07-20,130.970001,132.970001,130.699997,132.070007,58900200,128.065166
2015-07-21,132.850006,132.919998,130.320007,130.75,76756400,126.78518600000001
2015-07-22,121.989998,125.5,121.989998,125.220001,115450600,121.422877
2015-07-23,126.199997,127.089996,125.059998,125.160004,50999500,121.364699
2015-07-24,125.32,125.739998,123.900002,124.5,42162300,120.724709
2015-07-27,123.089996,123.610001,122.120003,122.769997,44455500,119.04716499999999
2015-07-28,123.379997,123.910004,122.550003,123.379997,33618100,119.638669
2015-07-29,123.150002,123.5,122.269997,122.989998,37011700,119.26049499999999
2015-07-30,122.32,122.57,121.709999,122.370003,33628300,118.659301
2015-07-31,122.599998,122.639999,120.910004,121.300003,42885000,117.621747
2015-08-03,121.5,122.57,117.519997,118.440002,69976000,114.848472
2015-08-04,117.41999799999999,117.699997,113.25,114.639999,124138600,111.163699
2015-08-05,112.949997,117.440002,112.099998,115.400002,99312600,111.900655
2015-08-06,115.970001,116.5,114.120003,115.129997,52903000,112.14416299999999
2015-08-07,114.58000200000001,116.25,114.5,115.519997,38670400,112.524048
2015-08-10,116.529999,119.989998,116.529999,119.720001,54951600,116.615128
2015-08-11,117.809998,118.18,113.33000200000001,113.489998,97082800,110.546696
2015-08-12,112.529999,115.41999799999999,109.629997,115.239998,101217500,112.25131100000002
2015-08-13,116.040001,116.400002,114.540001,115.150002,48535800,112.16364899999999
2015-08-14,114.32,116.309998,114.010002,115.959999,42929500,112.95263899999999
2015-08-17,116.040001,117.650002,115.5,117.160004,40884700,114.121522
2015-08-18,116.43,117.440002,116.010002,116.5,34560700,113.47863600000001
2015-08-19,116.099998,116.519997,114.68,115.010002,47445700,112.02728
2015-08-20,114.08000200000001,114.349998,111.629997,112.650002,68501600,109.728485
2015-08-21,110.43,111.900002,105.650002,105.760002,128275500,103.017174
2015-08-24,94.870003,108.800003,92.0,103.120003,162206300,100.44564100000001
2015-08-25,111.110001,111.110001,103.5,103.739998,103601600,101.049557
2015-08-26,107.089996,109.889999,105.050003,109.690002,96774600,106.845252
2015-08-27,112.230003,113.239998,110.019997,112.91999799999999,84616100,109.991479
2015-08-28,112.16999799999999,113.309998,111.540001,113.290001,53164400,110.35188600000001
2015-08-31,112.029999,114.529999,112.0,112.760002,56229300,109.835633
2015-09-01,110.150002,111.879997,107.360001,107.720001,76845900,104.926341
2015-09-02,110.230003,112.339996,109.129997,112.339996,61888800,109.426519
2015-09-03,112.489998,112.779999,110.040001,110.370003,53233900,107.507617
2015-09-04,108.970001,110.449997,108.510002,109.269997,49996300,106.43613899999998
2015-09-08,111.75,112.559998,110.32,112.309998,54843600,109.397299
2015-09-09,113.760002,114.019997,109.769997,110.150002,85010800,107.29332099999999
2015-09-10,110.269997,113.279999,109.900002,112.57,62892800,109.650558
2015-09-11,111.790001,114.209999,111.760002,114.209999,49915500,111.248025
2015-09-14,116.58000200000001,116.889999,114.860001,115.309998,58363400,112.31949499999999
2015-09-15,115.93,116.529999,114.41999799999999,116.279999,43341200,113.26433999999999
2015-09-16,116.25,116.540001,115.440002,116.410004,37173500,113.390973
2015-09-17,115.660004,116.489998,113.720001,113.91999799999999,64112600,110.96554499999999
2015-09-18,112.209999,114.300003,111.870003,113.449997,74285300,110.507733
2015-09-21,113.66999799999999,115.370003,113.660004,115.209999,50222000,112.22209
2015-09-22,113.379997,114.18,112.519997,113.400002,50346200,110.459034
2015-09-23,113.629997,114.720001,113.300003,114.32,35756700,111.355172
2015-09-24,113.25,115.5,112.370003,115.0,50219500,112.017537
2015-09-25,116.440002,116.690002,114.019997,114.709999,56151900,111.73505700000001
2015-09-28,113.849998,114.57,112.440002,112.440002,52109000,109.523932
2015-09-29,112.83000200000001,113.510002,107.860001,109.059998,73365400,106.23158600000001
2015-09-30,110.16999799999999,111.540001,108.730003,110.300003,66473000,107.43943200000001
2015-10-01,109.07,109.620003,107.309998,109.58000200000001,63929100,106.738104
2015-10-02,108.010002,111.010002,107.550003,110.379997,58019800,107.517352
2015-10-05,109.879997,111.370003,109.07,110.779999,52064700,107.90698
2015-10-06,110.629997,111.739998,109.769997,111.309998,48196800,108.42323300000001
2015-10-07,111.739998,111.769997,109.410004,110.779999,46765600,107.90698
2015-10-08,110.190002,110.190002,108.209999,109.5,61979600,106.660177
2015-10-09,110.0,112.279999,109.489998,112.120003,52766100,109.212231
2015-10-12,112.730003,112.75,111.440002,111.599998,30467200,108.70571299999999
2015-10-13,110.82,112.449997,110.68,111.790001,33049300,108.89078799999999
2015-10-14,111.290001,111.519997,109.559998,110.209999,44462400,107.35176299999999
2015-10-15,110.93,112.099998,110.489998,111.860001,37673500,108.958972
2015-10-16,111.779999,112.0,110.529999,111.040001,39232600,108.16023899999999
2015-10-19,110.800003,111.75,110.110001,111.730003,29759200,108.832346
2015-10-20,111.339996,114.16999799999999,110.82,113.769997,48778800,110.819433
2015-10-21,114.0,115.58000200000001,113.699997,113.760002,41795200,110.809698
2015-10-22,114.33000200000001,115.5,114.099998,115.5,41654100,112.50457
2015-10-23,116.699997,119.230003,116.33000200000001,119.08000200000001,59366900,115.991727
2015-10-26,118.08000200000001,118.129997,114.91999799999999,115.279999,66333800,112.290275
2015-10-27,115.400002,116.540001,113.989998,114.550003,69884400,111.57921100000002
2015-10-28,116.93,119.300003,116.059998,119.269997,85551400,116.176794
2015-10-29,118.699997,120.690002,118.269997,120.529999,51227300,117.404119
2015-10-30,120.989998,121.220001,119.449997,119.5,49365300,116.40083200000001
2015-11-02,120.800003,121.360001,119.610001,121.18,32203300,118.037263
2015-11-03,120.790001,123.489998,120.699997,122.57,45519000,119.391213
2015-11-04,123.129997,123.82,121.620003,122.0,44886100,118.835996
2015-11-05,121.849998,122.690002,120.18,120.91999799999999,39552700,118.288182
2015-11-06,121.110001,121.809998,120.620003,121.059998,33042300,118.42513500000001
2015-11-09,120.959999,121.809998,120.050003,120.57,33871400,117.945802
2015-11-10,116.900002,118.07,116.059998,116.769997,59127900,114.228505
2015-11-11,116.370003,117.41999799999999,115.209999,116.110001,45218000,113.582874
2015-11-12,116.260002,116.82,115.650002,115.720001,32525600,113.20136299999999
2015-11-13,115.199997,115.57,112.269997,112.339996,45812400,109.894924
2015-11-16,111.379997,114.239998,111.0,114.18,38106700,111.69488
2015-11-17,114.91999799999999,115.050003,113.32,113.690002,27616900,111.215547
2015-11-18,115.760002,117.489998,115.5,117.290001,46674700,114.737192
2015-11-19,117.639999,119.75,116.760002,118.779999,43295800,116.19476
2015-11-20,119.199997,119.91999799999999,118.849998,119.300003,34287100,116.703446
2015-11-23,119.269997,119.730003,117.339996,117.75,32482500,115.187179
2015-11-24,117.33000200000001,119.349998,117.120003,118.879997,42803200,116.29258200000001
2015-11-25,119.209999,119.230003,117.91999799999999,118.029999,21388300,115.46108400000001
2015-11-27,118.290001,118.410004,117.599998,117.809998,13046400,115.245871
2015-11-30,117.989998,119.410004,117.75,118.300003,39180300,115.72521100000002
2015-12-01,118.75,118.809998,116.860001,117.339996,34852400,114.786099
2015-12-02,117.339996,118.110001,116.08000200000001,116.279999,33386600,113.749172
2015-12-03,116.550003,116.790001,114.220001,115.199997,41569500,112.692677
2015-12-04,115.290001,119.25,115.110001,119.029999,57777000,116.439319
2015-12-07,118.980003,119.860001,117.809998,118.279999,32084200,115.705642
2015-12-08,117.519997,118.599998,116.860001,118.230003,34309500,115.65673500000001
2015-12-09,117.639999,117.690002,115.08000200000001,115.620003,46361400,113.10354099999999
2015-12-10,116.040001,116.940002,115.510002,116.16999799999999,29104200,113.641566
2015-12-11,115.190002,115.389999,112.849998,113.18,46886200,110.716645
2015-12-14,112.18,112.68,109.790001,112.480003,64318700,110.031884
2015-12-15,111.940002,112.800003,110.349998,110.489998,53323100,108.08519
2015-12-16,111.07,111.989998,108.800003,111.339996,56238500,108.91668899999999
2015-12-17,112.019997,112.25,108.980003,108.980003,44772800,106.608061
2015-12-18,108.910004,109.519997,105.809998,106.029999,96453300,103.722263
2015-12-21,107.279999,107.370003,105.57,107.33000200000001,47590600,104.993971
2015-12-22,107.400002,107.720001,106.449997,107.230003,32789400,104.896149
2015-12-23,107.269997,108.849998,107.199997,108.610001,32657400,106.24611100000001
2015-12-24,109.0,109.0,107.949997,108.029999,13570400,105.67873300000001
2015-12-28,107.589996,107.690002,106.18,106.82,26704200,104.495069
2015-12-29,106.959999,109.43,106.860001,108.739998,30931200,106.37327900000001
2015-12-30,108.58000200000001,108.699997,107.18,107.32,25213800,104.984187
2015-12-31,107.010002,107.029999,104.82,105.260002,40635300,102.969025
2016-01-04,102.610001,105.370003,102.0,105.349998,67649400,103.057063
2016-01-05,105.75,105.849998,102.410004,102.709999,55791000,100.474523
2016-01-06,100.559998,102.370003,99.870003,100.699997,68457400,98.508268
2016-01-07,98.68,100.129997,96.43,96.449997,81094400,94.350769
2016-01-08,98.550003,99.110001,96.760002,96.959999,70798000,94.849671
2016-01-11,98.970001,99.059998,97.339996,98.529999,49739400,96.3855
2016-01-12,100.550003,100.690002,98.839996,99.959999,49154200,97.784376
2016-01-13,100.32,101.190002,97.300003,97.389999,62439600,95.270312
2016-01-14,97.959999,100.480003,95.739998,99.519997,63170100,97.35395
2016-01-15,96.199997,97.709999,95.360001,97.129997,79010000,95.015969
2016-01-19,98.410004,98.650002,95.5,96.660004,53087700,94.556205
2016-01-20,95.099998,98.190002,93.41999799999999,96.790001,72334400,94.683373
2016-01-21,97.059998,97.879997,94.940002,96.300003,52161500,94.20404
2016-01-22,98.629997,101.459999,98.370003,101.41999799999999,65800500,99.212599
2016-01-25,101.519997,101.529999,99.209999,99.440002,51794500,97.275697
2016-01-26,99.93,100.879997,98.07,99.989998,75077000,97.813722
2016-01-27,96.040001,96.629997,93.339996,93.41999799999999,133369700,91.386718
2016-01-28,93.790001,94.519997,92.389999,94.089996,55678800,92.04213399999999
2016-01-29,94.790001,97.339996,94.349998,97.339996,64416500,95.221398
2016-02-01,96.470001,96.709999,95.400002,96.43,40943500,94.33120799999999
2016-02-02,95.41999799999999,96.040001,94.279999,94.480003,37357200,92.423652
2016-02-03,95.0,96.839996,94.08000200000001,96.349998,45964300,94.25294699999999
2016-02-04,95.860001,97.33000200000001,95.190002,96.599998,46471700,95.010279
2016-02-05,96.519997,96.91999799999999,93.690002,94.019997,46418100,92.472736
2016-02-08,93.129997,95.699997,93.040001,95.010002,54021400,93.446449
2016-02-09,94.290001,95.940002,93.93,94.989998,44331200,93.426774
2016-02-10,95.91999799999999,96.349998,94.099998,94.269997,42343600,92.718621
2016-02-11,93.790001,94.720001,92.589996,93.699997,50074700,92.158002
2016-02-12,94.190002,94.5,93.010002,93.989998,40351400,92.44323
2016-02-16,95.019997,96.849998,94.610001,96.639999,49057900,95.049622
2016-02-17,96.66999799999999,98.209999,96.150002,98.120003,44863200,96.505269
2016-02-18,98.839996,98.889999,96.089996,96.260002,39021000,94.675878
2016-02-19,96.0,96.760002,95.800003,96.040001,35374200,94.459497
2016-02-22,96.309998,96.900002,95.91999799999999,96.879997,34280800,95.28567
2016-02-23,96.400002,96.5,94.550003,94.690002,31942600,93.131715
2016-02-24,93.980003,96.379997,93.32,96.099998,36255700,94.518507
2016-02-25,96.050003,96.760002,95.25,96.760002,27582700,95.16765
2016-02-26,97.199997,98.019997,96.58000200000001,96.910004,28991100,95.31518299999999
