Date,Open,High,Low,Close,Volume,Adj Close
2011-01-03,147.21000700000002,148.199997,147.139999,147.479996,4603800,127.419845
2011-01-04,147.559998,148.220001,146.639999,147.639999,5060100,127.558085
2011-01-05,147.33999599999999,147.479996,146.729996,147.050003,4657400,127.04834
2011-01-06,147.130005,148.78999299999998,146.820007,148.66000400000001,5029200,128.439349
2011-01-07,148.78999299999998,148.860001,146.940002,147.929993,4135700,127.80863400000001
2011-01-10,147.580002,148.059998,147.229996,147.639999,3633400,127.558085
2011-01-11,148.199997,148.350006,146.75,147.279999,4163600,127.247052
2011-01-12,147.990005,149.28999299999998,147.669998,149.100006,4091500,128.819503
2011-01-13,149.240005,149.28999299999998,148.25,148.820007,3445800,128.577589
2011-01-14,148.889999,150.0,148.470001,150.0,4544200,129.59708
2011-01-18,149.820007,151.46000700000002,149.380005,150.649994,9176900,130.15866200000002
2011-01-19,153.259995,156.130005,152.830002,155.690002,12141000,134.51313100000002
2011-01-20,154.529999,155.96000700000002,154.449997,155.800003,7439900,134.608169
2011-01-21,156.399994,156.779999,154.96000700000002,155.5,7009000,134.348973
2011-01-24,155.419998,159.78999299999998,155.330002,159.630005,7285100,137.917216
2011-01-25,159.21000700000002,164.350006,159.0,161.440002,8260800,139.481019
2011-01-26,161.669998,161.899994,160.419998,161.03999299999998,5353100,139.13541899999998
2011-01-27,161.429993,162.179993,160.860001,161.070007,4878300,139.161351
2011-01-28,161.050003,161.919998,158.669998,159.21000700000002,6725600,137.554346
2011-01-31,159.179993,162.0,158.679993,162.0,7197200,139.964846
2011-02-01,162.110001,163.940002,162.0,163.559998,5831300,141.312654
2011-02-02,163.399994,163.600006,162.610001,163.300003,3904000,141.088023
2011-02-03,163.16000400000001,164.199997,162.809998,163.529999,4683400,141.28673500000002
2011-02-04,163.479996,164.139999,163.220001,164.0,3755200,141.69280700000002
2011-02-07,164.080002,164.990005,164.020004,164.820007,4928100,142.401278
2011-02-08,164.820007,166.25,164.320007,166.050003,5612600,144.03198899999998
2011-02-09,165.619995,165.970001,164.100006,164.649994,4633600,142.817619
2011-02-10,163.899994,165.0,163.179993,164.08999599999999,5737800,142.331876
2011-02-11,163.979996,165.009995,163.309998,163.850006,5185200,142.12370900000002
2011-02-14,164.179993,164.380005,162.850006,163.220001,4129800,141.57724199999998
2011-02-15,162.889999,163.570007,162.520004,162.83999599999999,3768700,141.247625
2011-02-16,163.330002,163.600006,162.75,163.399994,3216000,141.733367
2011-02-17,163.300003,164.669998,162.850006,164.240005,3230500,142.461995
2011-02-18,164.46000700000002,164.83999599999999,164.100006,164.83999599999999,4245000,142.982427
2011-02-22,163.570007,164.259995,161.779999,161.949997,5209300,140.47563799999998
2011-02-23,161.809998,162.679993,160.139999,160.179993,5998100,138.940334
2011-02-24,159.630005,161.270004,159.029999,160.770004,5707500,139.452111
2011-02-25,161.059998,162.33999599999999,160.860001,162.279999,4518400,140.761882
2011-02-28,162.360001,162.990005,161.240005,161.880005,4773000,140.414927
2011-03-01,163.149994,163.149994,159.880005,159.970001,4382800,138.75818700000002
2011-03-02,159.429993,161.110001,159.41000400000001,160.16000400000001,3413000,138.92299599999998
2011-03-03,161.419998,164.0,161.270004,163.479996,4057800,141.802761
2011-03-04,163.399994,164.309998,160.649994,161.830002,4910700,140.371554
2011-03-07,161.600006,162.979996,158.850006,159.929993,5312000,138.723484
2011-03-08,159.699997,163.429993,159.21000700000002,162.279999,5384800,140.761882
2011-03-09,163.470001,167.720001,163.279999,165.860001,9086600,143.86718
2011-03-10,164.639999,164.669998,161.380005,162.020004,7041400,140.536363
2011-03-11,162.399994,163.240005,160.83999599999999,162.429993,4271000,140.891987
2011-03-14,161.16000400000001,161.979996,160.08999599999999,161.389999,4300500,139.989896
2011-03-15,157.350006,159.639999,156.880005,159.020004,6475800,137.93415900000002
2011-03-16,156.520004,156.979996,151.71000700000002,153.0,12195300,132.712399
2011-03-17,154.0,154.5,152.699997,154.179993,7376400,133.735926
2011-03-18,156.5,156.949997,154.320007,155.889999,11450000,135.219188
2011-03-21,157.639999,159.630005,157.070007,157.679993,5784000,136.771831
2011-03-22,158.559998,158.610001,157.520004,158.0,4311400,137.049406
2011-03-23,158.0,160.080002,157.529999,159.529999,4782500,138.376529
2011-03-24,160.229996,160.71000700000002,158.83999599999999,160.03999299999998,5145800,138.818899
2011-03-25,160.979996,162.740005,160.759995,162.179993,5348100,140.675137
2011-03-28,161.53999299999998,162.580002,161.119995,161.369995,3972800,139.972544
2011-03-29,161.33999599999999,163.08999599999999,161.149994,162.880005,3456700,141.282328
2011-03-30,163.550003,163.990005,163.020004,163.600006,3394100,141.906858
2011-03-31,163.399994,164.059998,163.070007,163.070007,3860800,141.447137
2011-04-01,163.699997,164.419998,163.03999299999998,164.270004,4381900,142.488016
2011-04-04,164.419998,164.729996,163.580002,164.25,3225100,142.470664
2011-04-05,163.809998,164.699997,163.619995,163.990005,3612000,142.24514399999998
2011-04-06,164.33999599999999,164.75,163.809998,164.03999299999998,3774800,142.28850400000002
2011-04-07,164.100006,164.550003,163.279999,164.380005,3666700,142.58343
2011-04-08,164.350006,164.380005,163.16000400000001,164.050003,3324100,142.297186
2011-04-11,163.440002,164.0,163.110001,163.949997,4139000,142.210441
2011-04-12,163.360001,163.770004,162.300003,163.25,3860600,141.603263
2011-04-13,163.970001,164.929993,163.66000400000001,163.949997,4181900,142.210441
2011-04-14,163.83999599999999,165.360001,163.16000400000001,164.970001,4699100,143.095194
2011-04-15,165.0,166.33999599999999,164.869995,166.21000700000002,5287400,144.170776
2011-04-18,164.639999,166.16000400000001,162.860001,165.940002,6160700,143.936574
2011-04-19,165.71000700000002,166.380005,164.440002,165.399994,6547100,143.46817
2011-04-20,163.100006,165.889999,162.190002,164.75,10891800,142.904364
2011-04-21,165.630005,168.449997,164.860001,168.279999,6158400,145.96629
2011-04-25,167.649994,168.770004,167.229996,167.669998,3583800,145.437175
2011-04-26,167.990005,169.199997,167.399994,168.490005,7300000,146.14845
2011-04-27,168.610001,170.58999599999999,168.46000700000002,170.369995,5299700,147.779156
2011-04-28,169.990005,171.380005,169.699997,170.779999,5087700,148.134793
2011-04-29,171.100006,173.0,170.479996,170.580002,5587700,147.96131599999998
2011-05-02,172.110001,173.53999299999998,171.490005,172.149994,5396200,149.323129
2011-05-03,172.0,173.479996,171.229996,172.869995,5007700,149.94765900000002
2011-05-04,172.360001,172.619995,169.58999599999999,170.619995,6890300,147.996006
2011-05-05,170.470001,170.869995,167.5,168.46000700000002,7332000,146.122429
2011-05-06,169.029999,170.149994,168.240005,168.889999,4839400,147.150542
2011-05-09,168.389999,169.850006,168.309998,169.100006,3594800,147.333516
2011-05-10,169.25,170.899994,169.220001,170.380005,4934800,148.448754
2011-05-11,170.300003,170.520004,167.820007,169.5,4663200,147.682023
2011-05-12,169.649994,172.770004,168.649994,172.240005,5138500,150.06933600000002
2011-05-13,171.699997,172.149994,169.440002,169.919998,5167400,148.04795900000002
2011-05-16,169.809998,170.639999,168.309998,168.860001,4662200,147.124404
2011-05-17,167.850006,171.41000400000001,166.529999,170.5,8773200,148.553303
2011-05-18,170.100006,171.190002,169.46000700000002,170.440002,4154300,148.50102900000002
2011-05-19,170.860001,171.399994,169.320007,170.58999599999999,3538300,148.63171499999999
2011-05-20,170.399994,171.149994,169.380005,170.16000400000001,4869900,148.257071
2011-05-23,168.580002,168.690002,167.070007,168.259995,5144000,146.601631
2011-05-24,168.5,168.669998,167.509995,167.990005,4643600,146.36639499999998
2011-05-25,167.630005,168.399994,167.509995,167.75,3882100,146.157282
2011-05-26,167.46000700000002,167.5,165.899994,167.179993,5771300,145.66064599999999
2011-05-27,167.91000400000001,168.470001,167.0,167.5,3277600,145.93946200000002
2011-05-31,168.440002,169.889999,167.820007,168.929993,9123400,147.18538700000002
2011-06-01,168.899994,169.580002,166.5,166.559998,5134600,145.12045700000002
2011-06-02,166.440002,167.100006,165.71000700000002,166.08999599999999,3854100,144.71095400000002
2011-06-03,164.300003,165.889999,164.130005,165.050003,5230500,143.80482800000001
2011-06-06,164.759995,165.580002,164.270004,164.75,3619700,143.543441
2011-06-07,165.110001,165.240005,163.610001,163.690002,4187000,142.619886
2011-06-08,163.270004,164.850006,163.259995,164.33999599999999,3850800,143.18621299999998
2011-06-09,165.009995,165.96000700000002,164.759995,164.83999599999999,4299800,143.62185300000002
2011-06-10,164.570007,164.83999599999999,162.869995,163.179993,4683300,142.175525
2011-06-13,164.440002,164.46000700000002,162.729996,163.169998,5099200,142.16681699999998
2011-06-14,163.869995,164.570007,163.649994,164.119995,7050000,142.99453
2011-06-15,162.75,163.41000400000001,161.520004,162.330002,5225600,141.434944
2011-06-16,162.059998,163.630005,161.779999,162.669998,4861100,141.731177
2011-06-17,164.240005,165.100006,163.580002,164.440002,7149700,143.273347
2011-06-20,163.699997,165.610001,163.58999599999999,165.020004,3956100,143.77869099999998
2011-06-21,165.199997,166.75,164.0,166.220001,5387300,144.824225
2011-06-22,165.58999599999999,166.809998,165.100006,165.679993,3960500,144.353726
2011-06-23,164.059998,166.729996,163.800003,166.119995,5271500,144.737091
2011-06-24,165.850006,165.940002,164.570007,165.070007,4402600,143.822257
2011-06-27,165.740005,168.240005,165.21000700000002,167.619995,4446700,146.044012
2011-06-28,168.330002,170.699997,168.009995,170.009995,4850000,148.126371
2011-06-29,170.610001,170.860001,169.820007,170.53999299999998,3817100,148.588149
2011-06-30,171.110001,172.449997,170.75,171.550003,5105200,149.468151
2011-07-01,171.610001,174.649994,171.490005,174.53999299999998,5181700,152.07327
2011-07-05,173.520004,175.429993,173.520004,175.429993,4586500,152.848709
2011-07-06,175.190002,177.770004,175.08999599999999,177.71000700000002,5885900,154.835241
2011-07-07,176.779999,177.270004,176.119995,176.479996,5905600,153.763556
2011-07-08,175.490005,176.490005,175.009995,176.490005,4399900,153.772278
2011-07-11,174.899994,176.149994,174.610001,174.990005,4766500,152.465357
2011-07-12,174.929993,175.369995,173.889999,174.050003,5036800,151.646351
2011-07-13,174.899994,176.320007,174.0,174.320007,4074800,151.881601
2011-07-14,174.399994,176.100006,173.83999599999999,174.229996,4613100,151.803176
2011-07-15,175.080002,175.940002,174.070007,175.53999299999998,5347100,152.944551
2011-07-18,174.729996,176.46000700000002,173.580002,175.279999,8879700,152.718023
2011-07-19,178.740005,185.21000700000002,178.649994,185.21000700000002,13245600,161.369844
2011-07-20,183.83999599999999,184.419998,183.0,183.649994,5901100,160.010635
2011-07-21,183.58999599999999,185.5,182.899994,184.899994,4958400,161.099735
2011-07-22,184.639999,185.630005,184.259995,185.179993,4516100,161.343693
2011-07-25,183.889999,184.96000700000002,183.279999,183.699997,4987000,160.054202
2011-07-26,182.940002,184.050003,182.649994,182.929993,4356200,159.38331200000002
2011-07-27,182.009995,182.91000400000001,180.929993,181.350006,5806800,158.006701
2011-07-28,181.059998,183.270004,180.880005,181.800003,4478800,158.398774
2011-07-29,180.259995,183.429993,179.729996,181.850006,6665600,158.442341
2011-08-01,182.600006,183.690002,178.5,180.75,5842700,157.483927
2011-08-02,179.949997,182.28999299999998,177.860001,178.050003,5770400,155.131473
2011-08-03,177.669998,179.229996,175.41000400000001,178.830002,6722000,155.811071
2011-08-04,176.5,177.919998,171.179993,171.479996,11022300,149.407154
2011-08-05,172.100006,174.220001,166.520004,172.979996,11871800,150.714075
2011-08-08,168.830002,172.610001,166.0,166.220001,15804900,145.454876
2011-08-09,167.46000700000002,171.050003,162.0,170.610001,12517600,149.296452
2011-08-10,168.179993,169.229996,161.850006,162.53999299999998,13993600,142.23459499999998
2011-08-11,164.100006,168.770004,162.940002,166.729996,9175600,145.901159
2011-08-12,168.5,169.380005,165.830002,168.199997,5187000,147.18751899999998
2011-08-15,171.320007,174.0,170.389999,172.990005,7645400,151.379133
2011-08-16,172.190002,172.190002,169.0,171.240005,5585400,149.847753
2011-08-17,171.570007,172.990005,169.889999,171.479996,5129700,150.05776200000003
2011-08-18,166.320007,166.46000700000002,160.16000400000001,163.830002,15082600,143.363448
2011-08-19,162.169998,163.940002,157.130005,157.53999299999998,14068600,137.859222
2011-08-22,161.350006,161.679993,157.619995,158.979996,7249100,139.119332
2011-08-23,160.649994,164.58999599999999,159.529999,164.320007,6923300,143.792239
2011-08-24,164.130005,166.830002,163.350006,166.759995,6427000,145.92741
2011-08-25,167.520004,168.529999,164.850006,165.580002,6751600,144.894828
2011-08-26,164.850006,169.330002,163.279999,169.139999,6438200,148.010091
2011-08-29,170.580002,172.720001,170.360001,172.619995,5293400,151.05534699999998
2011-08-30,172.059998,173.509995,170.880005,172.509995,4477700,150.95908799999998
2011-08-31,173.28999299999998,173.720001,170.71000700000002,171.91000400000001,6074200,150.434051
2011-09-01,172.71000700000002,173.679993,170.119995,170.330002,5463900,149.051432
2011-09-02,167.690002,168.929993,166.0,166.979996,4979100,146.119927
2011-09-06,163.059998,165.550003,162.199997,165.110001,5761200,144.483542
2011-09-07,167.279999,167.899994,166.16000400000001,167.309998,6796600,146.408703
2011-09-08,167.0,169.580002,165.100006,165.25,6027200,144.606052
2011-09-09,164.570007,165.190002,160.809998,161.369995,6743900,141.210759
2011-09-12,160.03999299999998,162.440002,158.759995,162.419998,5247200,142.12958999999998
2011-09-13,163.639999,163.919998,161.53999299999998,163.429993,4723800,143.01341000000002
2011-09-14,164.009995,169.66000400000001,161.990005,167.240005,6980700,146.347455
2011-09-15,168.639999,170.16000400000001,167.229996,170.08999599999999,5464400,148.841409
2011-09-16,171.330002,172.990005,169.740005,172.990005,11048100,151.379133
2011-09-19,169.5,173.869995,169.429993,173.130005,4755600,151.501643
2011-09-20,173.570007,177.429993,172.699997,174.720001,6209600,152.893008
2011-09-21,175.0,177.669998,172.619995,173.020004,7043100,151.405384
2011-09-22,168.330002,169.970001,166.5,168.619995,8195600,147.555049
2011-09-23,166.990005,169.53999299999998,165.759995,169.33999599999999,5586600,148.185104
2011-09-26,170.96000700000002,174.699997,169.860001,174.509995,6745700,152.709237
2011-09-27,176.820007,179.619995,176.429993,177.71000700000002,7638800,155.509486
2011-09-28,177.970001,180.75,177.080002,177.550003,7732200,155.369471
2011-09-29,179.690002,180.91000400000001,175.529999,179.169998,6944300,156.787087
2011-09-30,176.009995,178.270004,174.75,174.869995,7807400,153.024264
2011-10-03,174.360001,177.919998,173.03999299999998,173.28999299999998,9042600,151.64164499999998
2011-10-04,171.53999299999998,175.070007,168.880005,174.740005,9200000,152.91051399999998
2011-10-05,174.570007,177.300003,172.679993,176.850006,5851700,154.756921
2011-10-06,176.809998,181.990005,175.66000400000001,181.690002,7180900,158.992278
2011-10-07,182.320007,183.720001,181.639999,182.389999,6842600,159.604828
2011-10-10,183.0,186.630005,182.899994,186.619995,5784800,163.306389
2011-10-11,184.58999599999999,186.0,184.110001,185.0,5330500,161.888773
2011-10-12,186.080002,188.0,185.649994,186.119995,5338200,162.868852
2011-10-13,184.970001,187.5,184.5,186.820007,4399200,163.481414
2011-10-14,188.190002,190.529999,187.729996,190.529999,5368200,166.727933
2011-10-17,189.71000700000002,190.16000400000001,185.899994,186.58999599999999,8790300,163.280138
2011-10-18,178.0,179.380005,176.25,178.899994,15729400,156.55081299999998
2011-10-19,179.679993,179.809998,177.009995,177.389999,6708300,155.229455
2011-10-20,178.130005,179.240005,176.169998,177.25,7513800,155.106946
2011-10-21,179.110001,181.669998,178.75,181.630005,8054200,158.939776
2011-10-24,181.509995,183.389999,180.619995,182.25,5890600,159.482318
2011-10-25,181.66000400000001,182.970001,180.009995,180.360001,5373100,157.828428
2011-10-26,181.740005,182.279999,179.029999,181.970001,5387700,159.237298
2011-10-27,184.990005,187.0,183.179993,185.880005,7057800,162.658842
